"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
MAR-19,34800,P,0,0,0,0,0,0,0,0,9304,-16,15,0,0,0,0,0,0
MAR-19,35000,P,0,0,0,0,0,0,0,0,9504,-16,15,0,0,0,0,0,0
MAR-19,35200,P,0,0,0,0,0,0,0,0,9704,-16,15,0,0,0,0,0,0
MAR-19,35400,P,0,0,0,0,0,0,0,0,9904,-16,16,0,0,0,0,0,0
MAR-19,35600,P,0,0,0,0,0,0,0,0,10103,-16,0,0,0,0,0,0,0
MAR-19,35800,P,0,0,0,0,0,0,0,0,10303,-16,0,0,0,0,0,0,0
MAR-19,36000,P,0,0,0,0,0,0,0,0,10503,-16,0,0,5460,5460,0,1,0
MAR-19,36200,P,0,0,0,0,0,0,0,0,10703,-16,0,0,0,0,0,0,0
MAR-19,36400,P,0,0,0,0,0,0,0,0,10903,-16,0,0,0,0,0,0,0
MAR-19,36600,P,0,0,0,0,0,0,0,0,11103,-16,0,0,0,0,0,0,0
MAR-19,36800,P,0,0,0,0,0,0,0,0,11303,-16,0,0,0,0,0,0,0
MAR-19,37000,P,0,0,0,0,0,0,0,0,11503,-16,0,0,0,0,0,0,0
MAR-19,37200,P,0,0,0,0,0,0,0,0,11703,-16,0,0,0,0,0,0,0
MAR-19,37400,P,0,0,0,0,0,0,0,0,11903,-16,0,0,9029,9029,0,10,0
MAR-19,37600,P,0,0,0,0,0,0,0,0,12103,-16,0,0,0,0,0,0,0
MAR-19,37800,P,0,0,0,0,0,0,0,0,12303,-16,0,0,0,0,0,0,0
MAR-19,38000,P,0,0,0,0,0,0,0,0,12503,-16,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,0,,,,,"TOTAL PUT",,"1491","TOTAL PUT",,"1491","34458","+824"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,8.71
,,,,,,,,,,,,,,,"MONTH TOTAL",,1662,53822,+921

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JUN-19,14400,C,0,0,0,0,0,0,0,0,10943,+19,30,0,14053,12711,0,1,0
JUN-19,15000,C,0,0,0,0,0,0,0,0,10352,+19,30,0,0,0,0,0,0
JUN-19,15800,C,0,0,0,0,0,0,0,0,9568,+18,29,0,0,0,0,0,0
JUN-19,16600,C,0,0,0,0,0,0,0,0,8792,+18,28,0,0,0,0,0,0
JUN-19,17400,C,0,0,0,0,0,0,0,0,8024,+17,27,0,0,0,0,0,0
JUN-19,18200,C,0,0,0,0,0,0,0,0,7267,+16,26,0,0,0,0,0,0
JUN-19,19000,C,0,0,0,0,0,0,0,0,6524,+14,26,0,0,0,0,0,0
JUN-19,20000,C,0,0,0,0,0,0,0,0,5621,+12,25,0,8106,8098,0,9,0
JUN-19,20200,C,0,0,0,0,0,0,0,0,5444,+12,24,0,0,0,0,0,0
JUN-19,20400,C,0,0,0,0,0,0,0,0,5269,+12,24,0,0,0,0,0,0
JUN-19,20600,C,0,0,0,0,0,0,0,0,5095,+11,24,0,0,0,0,0,0
JUN-19,20800,C,0,0,0,0,0,0,0,0,4923,+11,24,0,0,0,0,0,0
JUN-19,21000,C,0,0,0,0,0,0,0,0,4753,+11,24,0,0,0,0,0,0
JUN-19,21200,C,0,0,0,0,0,0,0,0,4585,+11,23,0,0,0,0,0,0
JUN-19,21400,C,0,0,0,0,0,0,0,0,4418,+10,23,0,0,0,0,0,0
JUN-19,21600,C,0,0,0,0,0,0,0,0,4253,+10,23,0,0,0,0,0,0
JUN-19,21800,C,0,0,0,0,0,0,0,0,4090,+9,23,0,0,0,0,0,0
JUN-19,22000,C,0,0,0,0,0,0,0,0,3930,+9,23,0,0,0,0,0,0
JUN-19,22200,C,0,0,0,0,0,0,0,0,3772,+9,22,0,0,0,0,0,0
JUN-19,22400,C,0,0,0,0,0,0,0,0,3615,+8,22,0,0,0,0,0,0
JUN-19,22600,C,0,0,0,0,0,0,0,0,3462,+8,22,0,0,0,0,0,0
JUN-19,22800,C,0,0,0,0,0,0,0,0,3311,+8,22,0,0,0,0,0,0
JUN-19,23000,C,0,0,0,0,0,0,0,0,3162,+7,22,0,0,0,0,0,0
JUN-19,23200,C,0,0,0,0,0,0,0,0,3016,+6,21,0,0,0,0,0,0
JUN-19,23400,C,0,0,0,0,0,0,0,0,2873,+6,21,0,0,0,0,0,0
JUN-19,23600,C,0,0,0,0,0,0,0,0,2732,+5,21,0,0,0,0,0,0
JUN-19,23800,C,0,0,0,0,0,0,0,0,2595,+5,21,0,4904,4904,0,1,0
JUN-19,24000,C,0,0,0,0,0,0,0,0,2461,+5,21,0,5029,4960,0,100,0
JUN-19,24200,C,0,0,0,0,0,0,0,0,2329,+4,20,0,0,0,0,0,0
JUN-19,24400,C,0,0,0,0,0,0,0,0,2193,+20,20,0,0,0,0,0,0
JUN-19,24600,C,0,0,0,0,0,0,0,0,2075,+24,20,0,0,0,0,0,0
JUN-19,24800,C,0,0,0,0,0,0,0,0,1957,+23,20,0,0,0,0,0,0
JUN-19,25000,C,0,0,0,0,0,0,0,0,1818,+3,19,0,3712,3705,0,816,0
JUN-19,25200,C,0,0,0,0,0,0,0,0,1708,+2,19,0,0,0,0,0,0
JUN-19,25400,C,0,0,0,0,0,0,0,0,1599,0,19,0,0,0,0,0,0
JUN-19,25600,C,0,0,0,0,0,0,0,0,1500,+2,19,0,1470,1450,0,7,0
JUN-19,25800,C,0,0,0,0,0,0,0,0,1401,0,19,0,2791,1373,0,21,0
JUN-19,26000,C,0,0,0,0,0,0,0,0,1309,+1,19,0,2760,1098,0,134,0
JUN-19,26200,C,0,0,0,0,0,0,0,0,1220,0,19,0,3235,1800,0,452,0
JUN-19,26400,C,0,0,0,0,0,0,0,0,1135,0,18,0,1830,1690,0,400,0
JUN-19,26600,C,0,0,0,0,0,0,0,0,1056,0,18,0,1860,1630,0,14,0
JUN-19,26800,C,0,0,0,0,0,0,0,0,981,+1,18,0,2200,987,0,564,0
JUN-19,27000,C,0,0,0,0,0,0,0,0,910,0,18,0,2910,886,0,211,0
JUN-19,27200,C,0,0,0,0,0,0,0,0,844,+1,18,0,2140,1456,0,200,0
JUN-19,27400,C,0,0,0,0,0,0,0,0,781,0,18,0,1790,1550,0,0,0
JUN-19,27600,C,0,0,0,0,0,0,0,0,722,0,18,0,2587,1360,0,5,0
JUN-19,27800,C,0,0,0,0,0,0,0,0,667,0,18,0,1630,1630,0,183,0
JUN-19,28000,C,0,0,0,0,0,0,0,0,616,0,18,0,2500,639,0,664,0
JUN-19,28200,C,0,0,0,0,0,0,0,0,568,0,18,0,600,525,0,579,0
JUN-19,28400,C,0,0,0,0,0,0,0,0,524,+1,18,0,1830,1444,0,8,0
JUN-19,28600,C,0,0,0,0,0,0,0,0,482,0,18,0,2130,818,0,20,0
JUN-19,28800,C,0,0,0,0,0,0,0,0,434,-1,17,0,1281,425,0,9,0
JUN-19,29000,C,0,0,0,0,0,0,0,0,394,-1,17,0,2471,580,0,516,0
JUN-19,29200,C,0,0,0,0,0,0,0,0,357,-2,17,0,2800,502,0,45,0
JUN-19,29400,C,0,0,0,0,0,0,0,0,323,-1,17,0,2560,1410,0,114,0
JUN-19,29600,C,0,0,0,0,0,0,0,0,291,-10,17,0,2712,300,0,13,0
JUN-19,29800,C,0,0,0,0,0,0,0,0,262,-1,17,0,2650,252,0,33,0
JUN-19,30000,C,0,0,0,0,0,0,0,0,235,-9,17,0,2685,236,0,494,0
JUN-19,30200,C,0,0,0,0,0,0,0,0,210,-2,17,0,2410,249,0,25,0
JUN-19,30400,C,0,0,0,0,0,0,0,0,188,-1,17,0,2557,229,0,61,0
JUN-19,30600,C,0,0,0,0,0,0,0,0,167,-6,17,0,2251,235,0,352,0
JUN-19,30800,C,0,0,0,0,0,0,0,0,148,-1,16,0,1980,218,0,45,0
JUN-19,31000,C,0,0,0,0,0,0,0,0,131,-1,16,0,2287,200,0,730,0
JUN-19,31200,C,0,0,0,0,0,0,0,0,115,-1,16,0,625,146,0,326,0
JUN-19,31400,C,0,0,0,0,0,0,0,0,101,-1,16,0,739,131,0,179,0
JUN-19,31600,C,0,0,0,0,0,0,0,0,89,-1,16,0,792,124,0,113,0
JUN-19,31800,C,0,0,0,0,0,0,0,0,77,-1,16,0,735,109,0,23,0
JUN-19,32000,C,0,0,0,0,0,0,0,0,67,-1,16,0,1870,121,0,565,0
JUN-19,32200,C,0,0,0,0,0,0,0,0,58,-3,16,0,673,107,0,72,0
JUN-19,32400,C,0,0,0,0,0,0,0,0,50,-1,16,0,642,94,0,81,0
JUN-19,32600,C,0,0,0,0,0,0,0,0,43,-1,16,0,505,89,0,14,0
JUN-19,32800,C,0,0,0,0,0,0,0,0,37,-2,15,0,1225,79,0,60,0
JUN-19,33000,C,0,0,0,0,0,0,0,0,33,0,15,0,2430,60,0,45,0
JUN-19,33200,C,0,0,0,0,0,0,0,0,27,0,15,0,1053,86,0,72,0
JUN-19,33400,C,0,0,0,0,0,0,0,0,23,0,15,0,1190,53,0,4,0
JUN-19,33600,C,0,0,0,0,0,0,0,0,19,-1,15,0,1524,60,0,50,0
JUN-19,33800,C,0,0,0,0,0,0,0,0,16,0,15,0,912,51,0,173,0
JUN-19,34000,C,0,0,0,0,0,45,45,43,13,-1,15,3,2047,40,3,155,+1
JUN-19,34200,C,0,0,0,0,0,0,0,0,11,0,15,0,203,43,0,62,0
JUN-19,34400,C,0,0,0,0,0,37,37,37,10,0,15,1,1279,37,1,750,0
JUN-19,34600,C,0,0,0,0,0,0,0,0,8,0,15,0,144,35,0,24,0
JUN-19,34800,C,0,0,0,0,0,0,0,0,6,0,14,0,1559,32,0,24,0
JUN-19,35000,C,0,0,0,0,0,31,31,26,5,0,14,27,1498,26,27,1141,+9
JUN-19,35200,C,0,0,0,0,0,0,0,0,4,0,14,0,807,33,0,7,0
JUN-19,35400,C,0,0,0,0,0,0,0,0,3,0,14,0,107,25,0,18,0
JUN-19,35600,C,0,0,0,0,0,0,0,0,2,0,14,0,1328,27,0,3,0
JUN-19,35800,C,0,0,0,0,0,0,0,0,1,0,13,0,88,44,0,5,0
JUN-19,36000,C,0,0,0,0,0,0,0,0,1,0,13,0,1406,19,0,57,0
JUN-19,36200,C,0,0,0,0,0,0,0,0,1,0,13,0,124,38,0,37,0
JUN-19,36400,C,0,0,0,0,0,16,16,16,1,0,14,1,1130,16,1,7,-1
JUN-19,36600,C,0,0,0,0,0,0,0,0,1,0,14,0,107,33,0,4,0
JUN-19,36800,C,0,0,0,0,0,0,0,0,1,0,14,0,108,18,0,2,0
JUN-19,37000,C,0,0,0,0,0,0,0,0,1,0,14,0,106,10,0,0,0
JUN-19,37200,C,0,0,0,0,0,0,0,0,1,0,14,0,145,10,0,1,0
JUN-19,37400,C,0,0,0,0,0,0,0,0,1,0,15,0,107,10,0,27,0
JUN-19,37600,C,0,0,0,0,0,0,0,0,1,0,15,0,24,24,0,2,0
JUN-19,37800,C,0,0,0,0,0,0,0,0,1,0,15,0,106,10,0,4,0
JUN-19,38000,C,0,0,0,0,0,0,0,0,1,0,15,0,595,10,0,52,0
JUN-19,38400,C,0,0,0,0,0,0,0,0,1,0,16,0,106,10,0,4,0
JUN-19,38800,C,0,0,0,0,0,0,0,0,1,0,16,0,290,22,0,30,0
JUN-19,39000,C,0,0,0,0,0,7,7,7,1,0,16,1,100,7,1,18,+1
JUN-19,39200,C,0,0,0,0,0,0,0,0,1,0,16,0,228,228,0,2,0
JUN-19,39600,C,0,0,0,0,0,0,0,0,1,0,17,0,738,10,0,23,0
JUN-19,40000,C,0,0,0,0,0,0,0,0,1,0,17,0,471,2,0,124,0

,,,,,"TOTAL CALL",,0,,,,,"TOTAL CALL",,"33","TOTAL CALL",,"33","11186","+10"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JUN-19,14400,P,0,0,0,0,0,0,0,0,23,-1,30,0,758,6,0,869,0
JUN-19,15000,P,0,0,0,0,0,0,0,0,32,-1,30,0,530,29,0,139,0
JUN-19,15800,P,0,0,0,0,0,0,0,0,48,-2,29,0,254,34,0,201,0
JUN-19,16600,P,0,0,0,0,0,0,0,0,72,-4,28,0,614,46,0,558,0
JUN-19,17400,P,0,0,0,0,0,0,0,0,107,-3,27,0,737,56,0,649,0
JUN-19,18200,P,0,0,0,0,0,0,0,0,147,-9,26,0,563,78,0,2519,0
JUN-19,19000,P,0,0,0,0,0,0,0,0,204,-12,26,0,1046,99,0,180,0
JUN-19,20000,P,0,0,0,0,0,0,0,0,301,-16,25,0,1300,142,0,496,0
JUN-19,20200,P,0,0,0,0,0,0,0,0,324,-8,24,0,0,0,0,0,0
JUN-19,20400,P,0,0,0,0,0,0,0,0,349,-8,24,0,0,0,0,0,0
JUN-19,20600,P,0,0,0,0,0,394,394,394,375,-9,24,12,394,394,12,12,+12
JUN-19,20800,P,0,0,0,0,0,0,0,0,403,-9,24,0,0,0,0,0,0
JUN-19,21000,P,0,0,0,0,0,0,0,0,433,-9,24,0,1530,182,0,1241,0
JUN-19,21200,P,0,0,0,0,0,0,0,0,465,-9,23,0,0,0,0,0,0
JUN-19,21400,P,0,0,0,0,0,0,0,0,498,-10,23,0,0,0,0,0,0
JUN-19,21600,P,0,0,0,0,0,0,0,0,524,-15,23,0,0,0,0,0,0
JUN-19,21800,P,0,0,0,0,0,0,0,0,559,-16,23,0,0,0,0,0,0
JUN-19,22000,P,0,0,0,0,0,617,617,603,597,-16,22,53,1545,230,53,219,+49
JUN-19,22200,P,0,0,0,0,0,0,0,0,638,-16,22,0,665,336,0,54,0
JUN-19,22400,P,0,0,0,0,0,691,691,689,680,-17,22,211,691,390,211,845,+207
JUN-19,22600,P,0,0,0,0,0,0,0,0,726,-17,22,0,0,0,0,0,0
JUN-19,22800,P,0,0,0,0,0,0,0,0,774,-18,22,0,616,604,0,44,0
JUN-19,23000,P,0,0,0,0,0,0,0,0,825,-19,21,0,2317,298,0,1452,0
JUN-19,23200,P,0,0,0,0,0,0,0,0,879,-19,21,0,685,633,0,0,0
JUN-19,23400,P,0,0,0,0,0,0,0,0,937,-19,21,0,675,675,0,15,0
JUN-19,23600,P,0,0,0,0,0,0,0,0,997,-20,21,0,1067,570,0,251,0
JUN-19,23800,P,0,0,0,0,0,0,0,0,1061,-21,21,0,820,573,0,11,0
JUN-19,24000,P,0,0,0,0,0,0,0,0,1129,-12,20,0,2151,385,0,795,0
JUN-19,24200,P,0,0,0,0,0,0,0,0,1200,-21,20,0,901,436,0,52,0
JUN-19,24400,P,0,0,0,0,0,0,0,0,1274,-22,20,0,964,596,0,51,0
JUN-19,24600,P,0,0,0,0,0,0,0,0,1354,-21,20,0,1030,658,0,600,0
JUN-19,24800,P,0,0,0,0,0,0,0,0,1437,-20,20,0,930,688,0,20,0
JUN-19,25000,P,0,0,0,0,0,0,0,0,1521,-23,20,0,1645,497,0,1215,0
JUN-19,25200,P,0,0,0,0,0,0,0,0,1611,-23,19,0,1300,727,0,31,0
JUN-19,25400,P,0,0,0,0,0,0,0,0,1707,-16,19,0,1845,580,0,161,0
JUN-19,25600,P,0,0,0,0,0,0,0,0,1777,-42,19,0,1145,1084,0,0,0
JUN-19,25800,P,0,0,0,0,0,0,0,0,1877,-47,19,0,1801,1005,0,29,0
JUN-19,26000,P,0,0,0,0,0,0,0,0,1983,-49,19,0,2165,640,0,776,0
JUN-19,26200,P,0,0,0,0,0,0,0,0,2093,-50,18,0,1690,713,0,701,0
JUN-19,26400,P,0,0,0,0,0,0,0,0,2208,-52,18,0,2400,820,0,400,0
JUN-19,26600,P,0,0,0,0,0,0,0,0,2359,-20,19,0,1841,1164,0,34,0
JUN-19,26800,P,0,0,0,0,0,0,0,0,2483,-20,18,0,1766,1491,0,578,0
JUN-19,27000,P,0,0,0,0,0,0,0,0,2611,-20,18,0,1797,832,0,903,0
JUN-19,27200,P,0,0,0,0,0,0,0,0,2742,-20,18,0,1729,1491,0,361,0
JUN-19,27400,P,0,0,0,0,0,0,0,0,2877,-20,18,0,2359,1560,0,25,0
JUN-19,27600,P,0,0,0,0,0,0,0,0,3015,-21,18,0,1850,1216,0,33,0
JUN-19,27800,P,0,0,0,0,0,0,0,0,3157,-21,18,0,1549,1549,0,176,0
JUN-19,28000,P,0,0,0,0,0,0,0,0,3302,-21,18,0,2204,1140,0,240,0
JUN-19,28200,P,0,0,0,0,0,0,0,0,3450,-21,18,0,2785,1860,0,2,0
JUN-19,28400,P,0,0,0,0,0,0,0,0,3602,-21,18,0,3035,1421,0,24,0
JUN-19,28600,P,0,0,0,0,0,0,0,0,3756,-22,18,0,0,0,0,0,0
JUN-19,28800,P,0,0,0,0,0,0,0,0,3914,-21,17,0,3330,1564,0,44,0
JUN-19,29000,P,0,0,0,0,0,0,0,0,4074,-21,17,0,2690,1299,0,448,0
JUN-19,29200,P,0,0,0,0,0,0,0,0,4237,-22,17,0,3645,1366,0,54,0
JUN-19,29400,P,0,0,0,0,0,0,0,0,4403,-21,17,0,1439,1433,0,17,0
JUN-19,29600,P,0,0,0,0,0,0,0,0,4571,-22,17,0,1502,1502,0,412,0
JUN-19,29800,P,0,0,0,0,0,0,0,0,4742,-21,17,0,1579,1579,0,20,0
JUN-19,30000,P,0,0,0,0,0,0,0,0,4915,-67,17,0,3510,1655,0,10,0
JUN-19,30200,P,0,0,0,0,0,0,0,0,5090,-22,17,0,0,0,0,0,0
JUN-19,30400,P,0,0,0,0,0,0,0,0,5268,-21,17,0,2739,2726,0,14,0
JUN-19,30600,P,0,0,0,0,0,0,0,0,5447,-21,17,0,0,0,0,0,0
JUN-19,30800,P,0,0,0,0,0,0,0,0,5628,-88,16,0,5747,2148,0,81,0
JUN-19,31000,P,0,0,0,0,0,0,0,0,5811,-21,16,0,5180,2110,0,202,0
JUN-19,31200,P,0,0,0,0,0,0,0,0,5995,-21,16,0,5360,2443,0,301,0
JUN-19,31400,P,0,0,0,0,0,0,0,0,6181,-21,16,0,3640,2310,0,0,0
JUN-19,31600,P,0,0,0,0,0,0,0,0,6369,-21,16,0,0,0,0,0,0
JUN-19,31800,P,0,0,0,0,0,0,0,0,6557,-21,16,0,0,0,0,0,0
JUN-19,32000,P,0,0,0,0,0,0,0,0,6747,-21,16,0,0,0,0,320,0
JUN-19,32200,P,0,0,0,0,0,0,0,0,6938,-21,16,0,5575,5575,0,2,0
JUN-19,32400,P,0,0,0,0,0,0,0,0,7130,-21,16,0,0,0,0,0,0
JUN-19,32600,P,0,0,0,0,0,0,0,0,7323,-21,16,0,0,0,0,0,0
JUN-19,32800,P,0,0,0,0,0,0,0,0,7517,-21,15,0,5210,5210,0,3,0
JUN-19,33000,P,0,0,0,0,0,0,0,0,7712,-20,15,0,5022,5022,0,1,0
JUN-19,33200,P,0,0,0,0,0,0,0,0,7907,-20,15,0,5790,5790,0,1,0
JUN-19,33400,P,0,0,0,0,0,0,0,0,8103,-20,15,0,0,0,0,0,0
JUN-19,33600,P,0,0,0,0,0,0,0,0,8299,-21,15,0,0,0,0,0,0
JUN-19,33800,P,0,0,0,0,0,0,0,0,8496,-20,15,0,5600,5600,0,1,0
JUN-19,34000,P,0,0,0,0,0,0,0,0,8693,-21,15,0,0,0,0,0,0
JUN-19,34200,P,0,0,0,0,0,0,0,0,8891,-20,15,0,6825,6825,0,1,0
JUN-19,34400,P,0,0,0,0,0,0,0,0,9089,-20,15,0,0,0,0,0,0
JUN-19,34600,P,0,0,0,0,0,0,0,0,9288,-20,15,0,0,0,0,0,0
JUN-19,34800,P,0,0,0,0,0,0,0,0,9486,-20,14,0,0,0,0,0,0
JUN-19,35000,P,0,0,0,0,0,0,0,0,9685,-55,14,0,0,0,0,0,0
JUN-19,35200,P,0,0,0,0,0,0,0,0,9884,-20,14,0,0,0,0,0,0
JUN-19,35400,P,0,0,0,0,0,0,0,0,10083,-20,14,0,0,0,0,0,0
JUN-19,35600,P,0,0,0,0,0,0,0,0,10283,-20,14,0,0,0,0,0,0
JUN-19,35800,P,0,0,0,0,0,0,0,0,10482,-20,14,0,0,0,0,0,0
JUN-19,36000,P,0,0,0,0,0,0,0,0,10682,-20,14,0,0,0,0,0,0
JUN-19,36200,P,0,0,0,0,0,0,0,0,10881,-20,13,0,0,0,0,0,0
JUN-19,36400,P,0,0,0,0,0,0,0,0,11081,-20,14,0,0,0,0,0,0
JUN-19,36600,P,0,0,0,0,0,0,0,0,11281,-20,14,0,0,0,0,0,0
JUN-19,36800,P,0,0,0,0,0,0,0,0,11481,-20,14,0,0,0,0,0,0
JUN-19,37000,P,0,0,0,0,0,0,0,0,11680,-20,0,0,0,0,0,0,0
JUN-19,37200,P,0,0,0,0,0,0,0,0,11880,-20,0,0,0,0,0,0,0
JUN-19,37400,P,0,0,0,0,0,0,0,0,12080,-20,0,0,0,0,0,0,0
JUN-19,37600,P,0,0,0,0,0,0,0,0,12280,-20,0,0,0,0,0,0,0
JUN-19,37800,P,0,0,0,0,0,0,0,0,12480,-20,0,0,0,0,0,0,0
JUN-19,38000,P,0,0,0,0,0,0,0,0,12680,-20,0,0,0,0,0,0,0
JUN-19,38400,P,0,0,0,0,0,0,0,0,13080,-20,0,0,0,0,0,0,0
JUN-19,38800,P,0,0,0,0,0,0,0,0,13480,-20,0,0,0,0,0,0,0
JUN-19,39000,P,0,0,0,0,0,0,0,0,13680,-20,0,0,0,0,0,0,0
JUN-19,39200,P,0,0,0,0,0,0,0,0,13880,-20,0,0,0,0,0,0,0
JUN-19,39600,P,0,0,0,0,0,0,0,0,14280,-20,0,0,0,0,0,0,0
JUN-19,40000,P,0,0,0,0,0,0,0,0,14680,-20,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,0,,,,,"TOTAL PUT",,"276","TOTAL PUT",,"276","18894","+268"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,8.36
,,,,,,,,,,,,,,,"MONTH TOTAL",,309,30080,+278

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
SEP-19,20000,C,0,0,0,0,0,0,0,0,5583,+13,24,0,0,0,0,0,0
SEP-19,20200,C,0,0,0,0,0,0,0,0,5413,+12,24,0,0,0,0,0,0
SEP-19,20400,C,0,0,0,0,0,0,0,0,5245,+12,23,0,0,0,0,0,0
SEP-19,20600,C,0,0,0,0,0,0,0,0,5079,+12,23,0,0,0,0,0,0
SEP-19,20800,C,0,0,0,0,0,0,0,0,4915,+12,23,0,0,0,0,0,0
SEP-19,21000,C,0,0,0,0,0,0,0,0,4752,+11,23,0,0,0,0,0,0
SEP-19,21200,C,0,0,0,0,0,0,0,0,4591,+11,23,0,0,0,0,0,0
SEP-19,21400,C,0,0,0,0,0,0,0,0,4432,+10,22,0,0,0,0,0,0
SEP-19,21600,C,0,0,0,0,0,0,0,0,4275,+10,22,0,0,0,0,0,0
SEP-19,21800,C,0,0,0,0,0,0,0,0,4120,+10,22,0,0,0,0,0,0
SEP-19,22000,C,0,0,0,0,0,0,0,0,3967,+9,22,0,0,0,0,0,0
SEP-19,22200,C,0,0,0,0,0,0,0,0,3816,+9,22,0,0,0,0,0,0
SEP-19,22400,C,0,0,0,0,0,0,0,0,3668,+9,22,0,0,0,0,0,0
SEP-19,22600,C,0,0,0,0,0,0,0,0,3522,+9,21,0,0,0,0,0,0
SEP-19,22800,C,0,0,0,0,0,0,0,0,3378,+8,21,0,0,0,0,0,0
SEP-19,23000,C,0,0,0,0,0,0,0,0,3236,+7,21,0,0,0,0,0,0
SEP-19,23200,C,0,0,0,0,0,0,0,0,3097,+7,21,0,0,0,0,0,0
SEP-19,23400,C,0,0,0,0,0,0,0,0,2961,+7,21,0,0,0,0,0,0
SEP-19,23600,C,0,0,0,0,0,0,0,0,2828,+7,20,0,0,0,0,0,0
SEP-19,23800,C,0,0,0,0,0,0,0,0,2697,+7,20,0,0,0,0,0,0
SEP-19,24000,C,0,0,0,0,0,2550,2550,2550,2568,+5,20,5,2600,2550,5,10,+5
SEP-19,24200,C,0,0,0,0,0,0,0,0,2443,+5,20,0,0,0,0,0,0
SEP-19,24400,C,0,0,0,0,0,0,0,0,2306,+13,20,0,0,0,0,0,0
SEP-19,24600,C,0,0,0,0,0,0,0,0,2198,+19,20,0,0,0,0,0,0
SEP-19,24800,C,0,0,0,0,0,0,0,0,2061,+13,19,0,0,0,0,0,0
SEP-19,25000,C,0,0,0,0,0,0,0,0,1953,+12,19,0,2400,1850,0,25,0
SEP-19,25200,C,0,0,0,0,0,0,0,0,1846,+9,19,0,1917,1871,0,28,0
SEP-19,25400,C,0,0,0,0,0,0,0,0,1746,+10,19,0,0,0,0,0,0
SEP-19,25600,C,0,0,0,0,0,0,0,0,1647,+8,19,0,0,0,0,0,0
SEP-19,25800,C,0,0,0,0,0,0,0,0,1556,+11,19,0,2550,1960,0,4,0
SEP-19,26000,C,0,0,0,0,0,0,0,0,1465,+9,18,0,2825,1432,0,20,0
SEP-19,26200,C,0,0,0,0,0,0,0,0,1378,+7,18,0,2580,1930,0,4,0
SEP-19,26400,C,0,0,0,0,0,1240,1240,1240,1298,+9,18,1,2525,1230,1,4,-1
SEP-19,26600,C,0,0,0,0,0,0,0,0,1219,+7,18,0,2330,1235,0,6,0
SEP-19,26800,C,0,0,0,0,0,0,0,0,1145,+8,18,0,2220,1420,0,63,0
SEP-19,27000,C,1121,1121,1121,1121,1,0,0,0,1075,+8,18,0,2090,1121,1,1103,0
SEP-19,27200,C,0,0,0,0,0,0,0,0,1007,+7,18,0,2140,1315,0,2,0
SEP-19,27400,C,0,0,0,0,0,0,0,0,944,+7,18,0,2000,2000,0,1,0
SEP-19,27600,C,0,0,0,0,0,0,0,0,883,+6,18,0,1960,1152,0,4,0
SEP-19,27800,C,0,0,0,0,0,0,0,0,826,+6,18,0,1795,1065,0,22,0
SEP-19,28000,C,0,0,0,0,0,0,0,0,773,+6,18,0,1700,1700,0,1,0
SEP-19,28200,C,0,0,0,0,0,0,0,0,729,+11,18,0,0,0,0,0,0
SEP-19,28400,C,0,0,0,0,0,0,0,0,681,+10,18,0,0,0,0,0,0
SEP-19,28600,C,0,0,0,0,0,0,0,0,636,+10,18,0,0,0,0,0,0
SEP-19,28800,C,0,0,0,0,0,0,0,0,589,+21,18,0,1285,877,0,2,0
SEP-19,29000,C,0,0,0,0,0,0,0,0,546,+22,18,0,735,735,0,1,0
SEP-19,29200,C,0,0,0,0,0,0,0,0,505,+8,17,0,0,0,0,0,0
SEP-19,29400,C,0,0,0,0,0,0,0,0,466,+23,17,0,0,0,0,0,0
SEP-19,29600,C,0,0,0,0,0,0,0,0,430,+24,17,0,773,773,0,1,0
