"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
MAR-19,32600,P,0,0,0,0,0,0,0,0,6523,-135,17,0,0,0,0,0,0
MAR-19,32800,P,0,0,0,0,0,0,0,0,6718,-136,17,0,0,0,0,0,0
MAR-19,33000,P,0,0,0,0,0,0,0,0,6914,-136,17,0,0,0,0,0,0
MAR-19,33200,P,0,0,0,0,0,0,0,0,7111,-136,17,0,0,0,0,0,0
MAR-19,33400,P,0,0,0,0,0,0,0,0,7308,-137,17,0,0,0,0,0,0
MAR-19,33600,P,0,0,0,0,0,0,0,0,7506,-137,17,0,0,0,0,0,0
MAR-19,33800,P,0,0,0,0,0,0,0,0,7704,-137,17,0,0,0,0,0,0
MAR-19,34000,P,0,0,0,0,0,0,0,0,7902,-138,16,0,6344,6344,0,8,0
MAR-19,34200,P,0,0,0,0,0,0,0,0,8101,-137,16,0,0,0,0,0,0
MAR-19,34400,P,0,0,0,0,0,0,0,0,8300,-137,16,0,0,0,0,0,0
MAR-19,34600,P,0,0,0,0,0,0,0,0,8499,-138,16,0,0,0,0,0,0
MAR-19,34800,P,0,0,0,0,0,0,0,0,8698,-138,16,0,0,0,0,0,0
MAR-19,35000,P,0,0,0,0,0,0,0,0,8898,-138,16,0,0,0,0,0,0
MAR-19,35200,P,0,0,0,0,0,0,0,0,9097,-138,15,0,0,0,0,0,0
MAR-19,35400,P,0,0,0,0,0,0,0,0,9297,-138,16,0,0,0,0,0,0
MAR-19,35600,P,0,0,0,0,0,0,0,0,9497,-138,16,0,0,0,0,0,0
MAR-19,35800,P,0,0,0,0,0,0,0,0,9697,-137,16,0,0,0,0,0,0
MAR-19,36000,P,0,0,0,0,0,0,0,0,9896,-138,0,0,5460,5460,0,1,0
MAR-19,36200,P,0,0,0,0,0,0,0,0,10096,-138,0,0,0,0,0,0,0
MAR-19,36400,P,0,0,0,0,0,0,0,0,10296,-138,0,0,0,0,0,0,0
MAR-19,36600,P,0,0,0,0,0,0,0,0,10496,-138,0,0,0,0,0,0,0
MAR-19,36800,P,0,0,0,0,0,0,0,0,10696,-138,0,0,0,0,0,0,0
MAR-19,37000,P,0,0,0,0,0,0,0,0,10896,-138,0,0,0,0,0,0,0
MAR-19,37200,P,0,0,0,0,0,0,0,0,11096,-138,0,0,0,0,0,0,0
MAR-19,37400,P,0,0,0,0,0,0,0,0,11296,-138,0,0,9029,9029,0,10,0
MAR-19,37600,P,0,0,0,0,0,0,0,0,11496,-138,0,0,0,0,0,0,0
MAR-19,37800,P,0,0,0,0,0,0,0,0,11696,-138,0,0,0,0,0,0,0
MAR-19,38000,P,0,0,0,0,0,0,0,0,11896,-138,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,3,,,,,"TOTAL PUT",,"476","TOTAL PUT",,"479","40138","+346"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,11.40
,,,,,,,,,,,,,,,"MONTH TOTAL",,521,60827,+343

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JUN-19,14400,C,0,0,0,0,0,0,0,0,11513,+134,32,0,14053,12711,0,1,0
JUN-19,15000,C,0,0,0,0,0,0,0,0,10921,+133,31,0,0,0,0,0,0
JUN-19,15800,C,0,0,0,0,0,0,0,0,10136,+132,31,0,0,0,0,0,0
JUN-19,16600,C,0,0,0,0,0,0,0,0,9357,+131,30,0,0,0,0,0,0
JUN-19,17400,C,0,0,0,0,0,0,0,0,8585,+129,29,0,0,0,0,0,0
JUN-19,18200,C,0,0,0,0,0,0,0,0,7824,+127,28,0,0,0,0,0,0
JUN-19,19000,C,0,0,0,0,0,0,0,0,7075,+124,27,0,0,0,0,0,0
JUN-19,19600,C,0,0,0,0,0,0,0,0,6524,+122,27,0,0,0,0,0,0
JUN-19,19700,C,0,0,0,0,0,0,0,0,6433,+122,27,0,0,0,0,0,0
JUN-19,19800,C,0,0,0,0,0,0,0,0,6342,+121,26,0,0,0,0,0,0
JUN-19,19900,C,0,0,0,0,0,0,0,0,6252,+121,26,0,0,0,0,0,0
JUN-19,20000,C,0,0,0,0,0,0,0,0,6162,+120,26,0,8106,8098,0,9,0
JUN-19,20200,C,0,0,0,0,0,0,0,0,5983,+119,26,0,0,0,0,0,0
JUN-19,20400,C,0,0,0,0,0,0,0,0,5805,+118,26,0,0,0,0,0,0
JUN-19,20600,C,0,0,0,0,0,0,0,0,5629,+118,26,0,0,0,0,0,0
JUN-19,20800,C,0,0,0,0,0,0,0,0,5454,+116,26,0,0,0,0,0,0
JUN-19,21000,C,0,0,0,0,0,0,0,0,5280,+115,25,0,0,0,0,0,0
JUN-19,21200,C,0,0,0,0,0,0,0,0,5108,+113,25,0,0,0,0,0,0
JUN-19,21400,C,0,0,0,0,0,0,0,0,4938,+112,25,0,0,0,0,0,0
JUN-19,21600,C,0,0,0,0,0,0,0,0,4769,+111,25,0,0,0,0,0,0
JUN-19,21800,C,0,0,0,0,0,0,0,0,4603,+110,25,0,0,0,0,0,0
JUN-19,22000,C,0,0,0,0,0,0,0,0,4438,+108,24,0,0,0,0,0,0
JUN-19,22200,C,0,0,0,0,0,0,0,0,4275,+106,24,0,0,0,0,0,0
JUN-19,22400,C,0,0,0,0,0,0,0,0,4114,+105,24,0,0,0,0,0,0
JUN-19,22600,C,0,0,0,0,0,0,0,0,3956,+104,24,0,0,0,0,0,0
JUN-19,22800,C,0,0,0,0,0,0,0,0,3799,+101,23,0,0,0,0,0,0
JUN-19,23000,C,0,0,0,0,0,0,0,0,3645,+100,23,0,0,0,0,0,0
JUN-19,23200,C,0,0,0,0,0,0,0,0,3493,+98,23,0,0,0,0,0,0
JUN-19,23400,C,0,0,0,0,0,0,0,0,3344,+96,23,0,0,0,0,0,0
JUN-19,23600,C,0,0,0,0,0,0,0,0,3197,+94,23,0,0,0,0,0,0
JUN-19,23800,C,0,0,0,0,0,0,0,0,3053,+92,23,0,4904,4904,0,1,0
JUN-19,24000,C,0,0,0,0,0,0,0,0,2911,+90,22,0,5029,4960,0,100,0
JUN-19,24200,C,0,0,0,0,0,0,0,0,2773,+88,22,0,0,0,0,0,0
JUN-19,24400,C,0,0,0,0,0,0,0,0,2637,+86,22,0,0,0,0,0,0
JUN-19,24600,C,0,0,0,0,0,0,0,0,2504,+83,22,0,0,0,0,228,0
JUN-19,24800,C,0,0,0,0,0,0,0,0,2375,+104,22,0,0,0,0,100,0
JUN-19,25000,C,0,0,0,0,0,0,0,0,2243,+94,21,0,3712,3705,0,816,0
JUN-19,25200,C,0,0,0,0,0,0,0,0,2122,+91,21,0,0,0,0,250,0
JUN-19,25400,C,0,0,0,0,0,0,0,0,2004,+88,21,0,0,0,0,0,0
JUN-19,25600,C,0,0,0,0,0,1764,1764,1764,1885,+74,21,8,1811,1450,8,56,+8
JUN-19,25800,C,0,0,0,0,0,0,0,0,1772,+68,20,0,2791,1373,0,29,0
JUN-19,26000,C,0,0,0,0,0,1592,1592,1547,1670,+66,20,16,2760,1024,16,155,+16
JUN-19,26200,C,0,0,0,0,0,1450,1450,1450,1565,+60,20,8,3235,955,8,461,+8
JUN-19,26400,C,0,0,0,0,0,1389,1390,1389,1468,+59,20,8,1830,1389,8,402,+2
JUN-19,26600,C,0,0,0,0,0,1299,1299,1299,1376,+57,20,5,1860,874,5,22,+5
JUN-19,26800,C,0,0,0,0,0,0,0,0,1287,+55,20,0,2200,987,0,595,0
JUN-19,27000,C,0,0,0,0,0,1100,1100,1100,1200,+51,20,1,2910,886,1,212,+1
JUN-19,27200,C,0,0,0,0,0,0,0,0,1119,+48,20,0,2140,663,0,192,0
JUN-19,27400,C,0,0,0,0,0,0,0,0,1042,+45,19,0,1790,602,0,4,0
JUN-19,27600,C,0,0,0,0,0,952,952,952,968,+42,19,2,2587,670,2,5,0
JUN-19,27800,C,0,0,0,0,0,0,0,0,900,+40,19,0,1630,534,0,184,0
JUN-19,28000,C,0,0,0,0,0,0,0,0,835,+37,19,0,2500,466,0,688,0
JUN-19,28200,C,0,0,0,0,0,723,761,723,775,+36,19,16,761,450,16,579,0
JUN-19,28400,C,0,0,0,0,0,0,0,0,717,+33,19,0,1830,1444,0,8,0
JUN-19,28600,C,0,0,0,0,0,0,0,0,664,+32,19,0,2130,366,0,21,0
JUN-19,28800,C,0,0,0,0,0,0,0,0,614,+30,19,0,1281,425,0,9,0
JUN-19,29000,C,0,0,0,0,0,523,523,523,565,+26,19,1,2471,523,1,517,+1
JUN-19,29200,C,0,0,0,0,0,0,0,0,522,+25,19,0,2800,502,0,45,0
JUN-19,29400,C,0,0,0,0,0,0,0,0,482,+27,19,0,2560,1410,0,114,0
JUN-19,29600,C,0,0,0,0,0,0,0,0,453,+37,19,0,2712,213,0,396,0
JUN-19,29800,C,0,0,0,0,0,0,0,0,403,+24,18,0,2650,213,0,50,0
JUN-19,30000,C,0,0,0,0,0,0,0,0,367,+23,18,0,2685,183,0,500,0
JUN-19,30200,C,0,0,0,0,0,0,0,0,333,+21,18,0,2410,178,0,45,0
JUN-19,30400,C,0,0,0,0,0,0,0,0,302,+19,18,0,2557,199,0,61,0
JUN-19,30600,C,0,0,0,0,0,0,0,0,273,+18,18,0,2251,235,0,352,0
JUN-19,30800,C,0,0,0,0,0,0,0,0,246,+16,18,0,1980,218,0,45,0
JUN-19,31000,C,0,0,0,0,0,0,0,0,222,+15,18,0,2287,116,0,752,0
JUN-19,31200,C,0,0,0,0,0,0,0,0,199,+14,18,0,625,118,0,328,0
JUN-19,31400,C,0,0,0,0,0,0,0,0,178,+12,18,0,739,105,0,119,0
JUN-19,31600,C,0,0,0,0,0,0,0,0,159,+11,18,0,792,124,0,113,0
JUN-19,31800,C,0,0,0,0,0,0,0,0,142,+11,18,0,735,109,0,22,0
JUN-19,32000,C,0,0,0,0,0,0,0,0,126,+10,17,0,1870,121,0,564,0
JUN-19,32200,C,0,0,0,0,0,0,0,0,111,+8,17,0,673,88,0,45,0
JUN-19,32400,C,0,0,0,0,0,0,0,0,98,+7,17,0,642,62,0,81,0
JUN-19,32600,C,0,0,0,0,0,0,0,0,87,+7,17,0,505,89,0,4,0
JUN-19,32800,C,0,0,0,0,0,0,0,0,76,+6,17,0,1225,79,0,60,0
JUN-19,33000,C,0,0,0,0,0,0,0,0,67,+6,17,0,2430,51,0,20,0
JUN-19,33200,C,0,0,0,0,0,0,0,0,58,+5,17,0,1053,86,0,9,0
JUN-19,33400,C,0,0,0,0,0,0,0,0,50,+4,17,0,1190,52,0,4,0
JUN-19,33600,C,0,0,0,0,0,0,0,0,44,+4,17,0,1524,60,0,50,0
JUN-19,33800,C,0,0,0,0,0,0,0,0,38,+4,17,0,912,51,0,116,0
JUN-19,34000,C,0,0,0,0,0,0,0,0,32,+2,16,0,2047,39,0,155,0
JUN-19,34200,C,0,0,0,0,0,0,0,0,28,+3,16,0,203,43,0,28,0
JUN-19,34400,C,0,0,0,0,0,0,0,0,24,+3,16,0,1279,36,0,750,0
JUN-19,34600,C,0,0,0,0,0,0,0,0,20,+2,16,0,144,35,0,24,0
JUN-19,34800,C,0,0,0,0,0,0,0,0,17,+2,16,0,1559,32,0,24,0
JUN-19,35000,C,0,0,0,0,0,0,0,0,14,+1,16,0,1498,25,0,1123,0
JUN-19,35200,C,0,0,0,0,0,33,34,33,12,+1,16,15,807,32,15,22,+10
JUN-19,35400,C,0,0,0,0,0,0,0,0,10,0,16,0,107,25,0,28,0
JUN-19,35600,C,0,0,0,0,0,0,0,0,8,0,16,0,1328,27,0,3,0
JUN-19,35800,C,0,0,0,0,0,0,0,0,7,+1,16,0,88,29,0,4,0
JUN-19,36000,C,0,0,0,0,0,0,0,0,6,+1,15,0,1406,15,0,24,0
JUN-19,36200,C,0,0,0,0,0,0,0,0,5,+1,15,0,124,14,0,10,0
JUN-19,36400,C,0,0,0,0,0,0,0,0,4,+1,15,0,1130,16,0,6,0
JUN-19,36600,C,0,0,0,0,0,0,0,0,3,+1,15,0,107,10,0,2,0
JUN-19,36800,C,0,0,0,0,0,0,0,0,2,+1,15,0,108,10,0,12,0
JUN-19,37000,C,0,0,0,0,0,0,0,0,1,0,14,0,106,10,0,0,0
JUN-19,37200,C,0,0,0,0,0,0,0,0,1,0,14,0,145,10,0,1,0
JUN-19,37400,C,0,0,0,0,0,0,0,0,1,0,14,0,107,10,0,27,0
JUN-19,37600,C,0,0,0,0,0,0,0,0,1,0,15,0,24,24,0,2,0
JUN-19,37800,C,0,0,0,0,0,0,0,0,1,0,15,0,106,10,0,4,0
JUN-19,38000,C,0,0,0,0,0,0,0,0,1,0,15,0,595,10,0,52,0
JUN-19,38400,C,0,0,0,0,0,0,0,0,1,0,15,0,106,10,0,4,0
JUN-19,38800,C,0,0,0,0,0,0,0,0,1,0,16,0,290,7,0,30,0
JUN-19,39000,C,0,0,0,0,0,0,0,0,1,0,16,0,100,7,0,18,0
JUN-19,39200,C,0,0,0,0,0,0,0,0,1,0,16,0,228,228,0,2,0
JUN-19,39600,C,0,0,0,0,0,0,0,0,1,0,16,0,738,10,0,23,0
JUN-19,40000,C,0,0,0,0,0,2,2,2,1,0,17,2,471,2,2,124,0

,,,,,"TOTAL CALL",,0,,,,,"TOTAL CALL",,"82","TOTAL CALL",,"82","12041","+51"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JUN-19,14400,P,0,0,0,0,0,43,44,42,21,-1,32,11,758,6,11,721,0
JUN-19,15000,P,0,0,0,0,0,52,52,52,29,-2,31,10,530,29,10,237,0
JUN-19,15800,P,0,0,0,0,0,69,69,69,43,-3,31,3,254,34,3,575,0
JUN-19,16600,P,0,0,0,0,0,0,0,0,64,-6,30,0,614,46,0,575,0
JUN-19,17400,P,0,0,0,0,0,0,0,0,92,-9,29,0,737,56,0,709,0
JUN-19,18200,P,0,0,0,0,0,149,150,149,135,-8,28,215,563,78,215,2291,-185
JUN-19,19000,P,0,0,0,0,0,0,0,0,182,-17,27,0,1046,99,0,199,0
JUN-19,19600,P,0,0,0,0,0,0,0,0,231,-13,27,0,216,216,0,1,0
JUN-19,19700,P,0,0,0,0,0,0,0,0,240,-13,27,0,0,0,0,0,0
JUN-19,19800,P,0,0,0,0,0,0,0,0,249,-14,26,0,230,230,0,1,0
JUN-19,19900,P,0,0,0,0,0,283,283,283,267,-6,27,1,283,283,1,1,+1
JUN-19,20000,P,0,0,0,0,0,0,0,0,269,-15,26,0,1300,142,0,785,0
JUN-19,20200,P,0,0,0,0,0,0,0,0,290,-16,26,700,0,0,700,1550,+700
JUN-19,20400,P,0,0,0,0,0,0,0,0,312,-17,26,0,0,0,0,0,0
JUN-19,20600,P,0,0,0,0,0,0,0,0,336,-17,26,0,394,394,0,12,0
JUN-19,20800,P,0,0,0,0,0,0,0,0,361,-19,26,0,0,0,0,0,0
JUN-19,21000,P,0,0,0,0,0,0,0,0,387,-20,25,0,1530,182,0,1227,0
JUN-19,21200,P,0,0,0,0,0,0,0,0,415,-22,25,0,634,614,0,15,0
JUN-19,21400,P,0,0,0,0,0,0,0,0,445,-23,25,0,676,676,0,5,0
JUN-19,21600,P,0,0,0,0,0,0,0,0,476,-24,25,0,736,558,0,65,0
JUN-19,21800,P,0,0,0,0,0,0,0,0,510,-25,25,0,719,589,0,41,0
JUN-19,22000,P,0,0,0,0,0,565,565,565,538,-34,24,1,1545,230,1,353,+1
JUN-19,22200,P,0,0,0,0,0,0,0,0,582,-14,24,0,870,336,0,207,0
JUN-19,22400,P,0,0,0,0,0,601,601,601,612,-23,24,208,691,390,208,1037,+92
JUN-19,22600,P,0,0,0,0,0,0,0,0,652,-25,24,0,974,866,0,8,0
JUN-19,22800,P,0,0,0,0,0,726,726,726,695,-26,23,8,1027,604,8,58,-8
JUN-19,23000,P,0,0,0,0,0,727,734,727,733,-35,23,55,2317,298,55,1904,+27
JUN-19,23200,P,0,0,0,0,0,0,0,0,786,-31,23,0,1148,633,0,16,0
JUN-19,23400,P,0,0,0,0,0,0,0,0,836,-33,23,0,675,675,0,15,0
JUN-19,23600,P,0,0,0,0,0,911,917,908,888,-36,22,834,1067,570,834,1373,+758
JUN-19,23800,P,0,0,0,0,0,0,0,0,945,-37,22,0,820,573,0,11,0
JUN-19,24000,P,0,0,0,0,0,0,0,0,1004,-39,22,0,2151,385,0,1364,0
JUN-19,24200,P,0,0,0,0,0,0,0,0,1066,-42,22,0,901,436,0,52,0
JUN-19,24400,P,0,0,0,0,0,1111,1113,1109,1131,-45,22,30,1636,596,30,124,+23
JUN-19,24600,P,0,0,0,0,0,0,0,0,1199,-48,22,0,1726,658,0,842,0
JUN-19,24800,P,0,0,0,0,0,0,0,0,1271,-50,21,0,1733,688,0,129,0
JUN-19,25000,P,0,0,0,0,0,1380,1380,1380,1348,-52,21,8,1660,497,8,1109,-8
JUN-19,25200,P,0,0,0,0,0,0,0,0,1426,-55,21,0,1300,727,0,281,0
JUN-19,25400,P,0,0,0,0,0,0,0,0,1508,-58,21,0,1845,580,0,148,0
JUN-19,25600,P,0,0,0,0,0,0,0,0,1596,-60,21,0,1145,1084,0,0,0
JUN-19,25800,P,0,0,0,0,0,0,0,0,1685,-64,21,0,1801,1005,0,29,0
JUN-19,26000,P,0,0,0,0,0,0,0,0,1777,-70,20,0,2165,640,0,775,0
JUN-19,26200,P,0,0,0,0,0,0,0,0,1882,-70,20,0,1690,713,0,701,0
JUN-19,26400,P,0,0,0,0,0,0,0,0,1975,-82,20,0,2400,820,0,400,0
JUN-19,26600,P,0,0,0,0,0,0,0,0,2081,-86,20,0,1841,1164,0,34,0
JUN-19,26800,P,0,0,0,0,0,0,0,0,2192,-88,20,0,1766,1491,0,578,0
JUN-19,27000,P,0,0,0,0,0,0,0,0,2306,-102,20,0,1797,832,0,903,0
JUN-19,27200,P,0,0,0,0,0,0,0,0,2448,-83,20,0,1729,1491,0,361,0
JUN-19,27400,P,0,0,0,0,0,0,0,0,2571,-86,20,0,2359,1560,0,25,0
JUN-19,27600,P,0,0,0,0,0,0,0,0,2698,-88,20,0,1850,1216,0,33,0
JUN-19,27800,P,0,0,0,0,0,0,0,0,2829,-90,20,0,1549,1549,0,176,0
JUN-19,28000,P,0,0,0,0,0,0,0,0,2963,-92,19,0,2204,1140,0,240,0
JUN-19,28200,P,0,0,0,0,0,0,0,0,3100,-95,19,0,2785,1860,0,2,0
JUN-19,28400,P,0,0,0,0,0,0,0,0,3241,-97,19,0,3035,1421,0,24,0
JUN-19,28600,P,0,0,0,0,0,0,0,0,3385,-99,19,0,0,0,0,0,0
JUN-19,28800,P,0,0,0,0,0,0,0,0,3532,-101,19,0,3330,1564,0,44,0
JUN-19,29000,P,0,0,0,0,0,0,0,0,3682,-103,19,0,2690,1299,0,448,0
JUN-19,29200,P,0,0,0,0,0,0,0,0,3835,-105,19,0,3645,1366,0,54,0
JUN-19,29400,P,0,0,0,0,0,0,0,0,3990,-107,19,0,1439,1433,0,17,0
JUN-19,29600,P,0,0,0,0,0,0,0,0,4149,-109,19,0,1502,1502,0,412,0
JUN-19,29800,P,0,0,0,0,0,0,0,0,4310,-111,18,0,1579,1579,0,20,0
JUN-19,30000,P,0,0,0,0,0,0,0,0,4474,-112,18,0,3510,1655,0,10,0
JUN-19,30200,P,0,0,0,0,0,0,0,0,4640,-114,18,0,0,0,0,0,0
JUN-19,30400,P,0,0,0,0,0,0,0,0,4809,-116,18,0,2739,2726,0,14,0
JUN-19,30600,P,0,0,0,0,0,0,0,0,4980,-117,18,0,0,0,0,0,0
JUN-19,30800,P,0,0,0,0,0,0,0,0,5153,-119,18,0,5747,2148,0,81,0
JUN-19,31000,P,0,0,0,0,0,0,0,0,5329,-120,18,0,5180,2110,0,202,0
JUN-19,31200,P,0,0,0,0,0,0,0,0,5506,-121,18,0,5360,2443,0,301,0
JUN-19,31400,P,0,0,0,0,0,0,0,0,5685,-123,18,0,3640,2310,0,0,0
JUN-19,31600,P,0,0,0,0,0,0,0,0,5866,-124,18,0,0,0,0,0,0
JUN-19,31800,P,0,0,0,0,0,0,0,0,6049,-124,18,0,0,0,0,0,0
JUN-19,32000,P,0,0,0,0,0,0,0,0,6233,-125,17,0,0,0,0,320,0
JUN-19,32200,P,0,0,0,0,0,0,0,0,6418,-127,17,0,5575,5575,0,2,0
JUN-19,32400,P,0,0,0,0,0,0,0,0,6605,-128,17,0,0,0,0,0,0
JUN-19,32600,P,0,0,0,0,0,0,0,0,6794,-128,17,0,0,0,0,0,0
JUN-19,32800,P,0,0,0,0,0,0,0,0,6983,-129,17,0,5210,5210,0,3,0
JUN-19,33000,P,0,0,0,0,0,0,0,0,7174,-129,17,0,5022,5022,0,1,0
JUN-19,33200,P,0,0,0,0,0,0,0,0,7365,-130,17,0,5790,5790,0,1,0
JUN-19,33400,P,0,0,0,0,0,0,0,0,7557,-131,17,0,0,0,0,0,0
JUN-19,33600,P,0,0,0,0,0,0,0,0,7751,-131,17,0,0,0,0,0,0
JUN-19,33800,P,0,0,0,0,0,0,0,0,7945,-131,17,0,5600,5600,0,1,0
JUN-19,34000,P,0,0,0,0,0,0,0,0,8139,-132,16,0,0,0,0,0,0
JUN-19,34200,P,0,0,0,0,0,0,0,0,8335,-132,16,0,6825,6825,0,1,0
JUN-19,34400,P,0,0,0,0,0,0,0,0,8531,-132,16,0,0,0,0,0,0
JUN-19,34600,P,0,0,0,0,0,0,0,0,8727,-133,16,0,0,0,0,0,0
JUN-19,34800,P,0,0,0,0,0,0,0,0,8924,-133,16,0,0,0,0,0,0
JUN-19,35000,P,0,0,0,0,0,0,0,0,9121,-134,16,0,0,0,0,0,0
JUN-19,35200,P,0,0,0,0,0,0,0,0,9319,-134,16,0,0,0,0,0,0
JUN-19,35400,P,0,0,0,0,0,0,0,0,9517,-134,16,0,0,0,0,0,0
JUN-19,35600,P,0,0,0,0,0,0,0,0,9715,-135,16,0,0,0,0,0,0
JUN-19,35800,P,0,0,0,0,0,0,0,0,9914,-134,16,0,0,0,0,0,0
JUN-19,36000,P,0,0,0,0,0,0,0,0,10113,-134,15,0,0,0,0,0,0
JUN-19,36200,P,0,0,0,0,0,0,0,0,10312,-134,15,0,0,0,0,0,0
JUN-19,36400,P,0,0,0,0,0,0,0,0,10511,-134,15,0,0,0,0,0,0
JUN-19,36600,P,0,0,0,0,0,0,0,0,10710,-135,15,0,0,0,0,0,0
JUN-19,36800,P,0,0,0,0,0,0,0,0,10910,-134,15,0,0,0,0,0,0
JUN-19,37000,P,0,0,0,0,0,0,0,0,11109,-135,15,0,0,0,0,0,0
JUN-19,37200,P,0,0,0,0,0,0,0,0,11309,-134,15,0,0,0,0,0,0
JUN-19,37400,P,0,0,0,0,0,0,0,0,11508,-135,14,0,0,0,0,0,0
JUN-19,37600,P,0,0,0,0,0,0,0,0,11708,-135,15,0,0,0,0,0,0
JUN-19,37800,P,0,0,0,0,0,0,0,0,11908,-135,15,0,0,0,0,0,0
JUN-19,38000,P,0,0,0,0,0,0,0,0,12108,-135,15,0,0,0,0,0,0
JUN-19,38400,P,0,0,0,0,0,0,0,0,12507,-135,0,0,0,0,0,0,0
JUN-19,38800,P,0,0,0,0,0,0,0,0,12907,-135,0,0,0,0,0,0,0
JUN-19,39000,P,0,0,0,0,0,0,0,0,13107,-135,0,0,0,0,0,0,0
JUN-19,39200,P,0,0,0,0,0,0,0,0,13307,-135,0,0,0,0,0,0,0
JUN-19,39600,P,0,0,0,0,0,0,0,0,13707,-135,0,0,0,0,0,0,0
JUN-19,40000,P,0,0,0,0,0,0,0,0,14107,-135,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,0,,,,,"TOTAL PUT",,"2084","TOTAL PUT",,"2084","24254","+1401"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,25.41
,,,,,,,,,,,,,,,"MONTH TOTAL",,2166,36295,+1452

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
SEP-19,19600,C,0,0,0,0,0,0,0,0,6410,+148,25,0,0,0,0,0,0
SEP-19,19700,C,0,0,0,0,0,0,0,0,6322,+147,25,0,0,0,0,0,0
SEP-19,19800,C,0,0,0,0,0,0,0,0,6235,+147,25,0,0,0,0,0,0
SEP-19,19900,C,0,0,0,0,0,0,0,0,6149,+147,25,0,0,0,0,0,0
SEP-19,20000,C,0,0,0,0,0,0,0,0,6062,+146,25,0,0,0,0,0,0
SEP-19,20200,C,0,0,0,0,0,0,0,0,5891,+146,25,0,0,0,0,0,0
SEP-19,20400,C,0,0,0,0,0,0,0,0,5721,+145,24,0,0,0,0,0,0
SEP-19,20600,C,0,0,0,0,0,0,0,0,5552,+143,24,0,0,0,0,0,0
SEP-19,20800,C,0,0,0,0,0,0,0,0,5385,+142,24,0,0,0,0,0,0
SEP-19,21000,C,0,0,0,0,0,0,0,0,5220,+140,24,0,0,0,0,0,0
SEP-19,21200,C,0,0,0,0,0,0,0,0,5057,+139,24,0,0,0,0,0,0
SEP-19,21400,C,0,0,0,0,0,0,0,0,4895,+137,24,0,0,0,0,0,0
SEP-19,21600,C,0,0,0,0,0,0,0,0,4735,+135,23,0,0,0,0,0,0
SEP-19,21800,C,0,0,0,0,0,0,0,0,4577,+133,23,0,0,0,0,0,0
SEP-19,22000,C,0,0,0,0,0,0,0,0,4422,+132,23,0,0,0,0,0,0
SEP-19,22200,C,0,0,0,0,0,0,0,0,4268,+129,23,0,0,0,0,0,0
SEP-19,22400,C,0,0,0,0,0,0,0,0,4116,+126,23,0,0,0,0,0,0
SEP-19,22600,C,0,0,0,0,0,0,0,0,3967,+124,23,0,0,0,0,0,0
SEP-19,22800,C,0,0,0,0,0,0,0,0,3820,+122,23,0,0,0,0,0,0
SEP-19,23000,C,0,0,0,0,0,0,0,0,3675,+119,22,0,0,0,0,0,0
SEP-19,23200,C,0,0,0,0,0,0,0,0,3532,+115,22,0,0,0,0,0,0
SEP-19,23400,C,0,0,0,0,0,0,0,0,3392,+112,22,0,0,0,0,0,0
SEP-19,23600,C,0,0,0,0,0,0,0,0,3254,+109,22,0,0,0,0,0,0
SEP-19,23800,C,0,0,0,0,0,0,0,0,3119,+106,22,0,0,0,0,0,0
SEP-19,24000,C,0,0,0,0,0,0,0,0,2987,+103,22,0,2930,2130,0,20,0
SEP-19,24200,C,0,0,0,0,0,0,0,0,2857,+99,21,0,2120,2080,0,10,0
SEP-19,24400,C,0,0,0,0,0,0,0,0,2730,+95,21,0,2700,1950,0,15,0
SEP-19,24600,C,0,0,0,0,0,0,0,0,2605,+91,21,0,0,0,0,0,0
SEP-19,24800,C,0,0,0,0,0,0,0,0,2484,+83,21,0,2040,1949,0,20,0
